 ,Area1,Mean1,Min1,Max1,Circ.1,AR1,Round1,Solidity1,Area2,Mean2,Min2,Max2,Circ.2,AR2,Round2,Solidity2,Area3,Mean3,Min3,Max3,Circ.3,AR3,Round3,Solidity3,Area4,Mean4,Min4,Max4,Circ.4,AR4,Round4,Solidity4
121,397403.656,88.206,10,258,1,1.038,0.963,1.003,397403.656,83.574,8,266,1,1.038,0.963,1.003,397403.656,89.362,7,345,1,1.038,0.963,1.003,397403.656,101.200,15,388,1,1.038,0.963,1.003
122,397403.656,88.493,12,248,1,1.038,0.963,1.003,397403.656,83.090,13,284,1,1.038,0.963,1.003,397403.656,89.291,8,308,1,1.038,0.963,1.003,397403.656,101.006,14,368,1,1.038,0.963,1.003
123,397403.656,88.022,13,339,1,1.038,0.963,1.003,397403.656,82.737,9,299,1,1.038,0.963,1.003,397403.656,88.634,12,343,1,1.038,0.963,1.003,397403.656,101.449,16,317,1,1.038,0.963,1.003
124,397403.656,87.663,5,248,1,1.038,0.963,1.003,397403.656,83.442,14,261,1,1.038,0.963,1.003,397403.656,89.060,13,297,1,1.038,0.963,1.003,397403.656,100.369,9,340,1,1.038,0.963,1.003
125,397403.656,88.108,5,284,1,1.038,0.963,1.003,397403.656,82.957,12,247,1,1.038,0.963,1.003,397403.656,89.320,10,316,1,1.038,0.963,1.003,397403.656,100.816,12,383,1,1.038,0.963,1.003
126,397403.656,88.022,10,265,1,1.038,0.963,1.003,397403.656,82.968,7,263,1,1.038,0.963,1.003,397403.656,89.113,13,278,1,1.038,0.963,1.003,397403.656,100.866,12,328,1,1.038,0.963,1.003
127,397403.656,88.066,14,309,1,1.038,0.963,1.003,397403.656,83.358,11,269,1,1.038,0.963,1.003,397403.656,89.780,13,263,1,1.038,0.963,1.003,397403.656,101.346,11,393,1,1.038,0.963,1.003
128,397403.656,88.288,13,277,1,1.038,0.963,1.003,397403.656,83.041,13,298,1,1.038,0.963,1.003,397403.656,89.029,12,367,1,1.038,0.963,1.003,397403.656,101.305,6,309,1,1.038,0.963,1.003
129,397403.656,87.804,1,275,1,1.038,0.963,1.003,397403.656,82.925,9,284,1,1.038,0.963,1.003,397403.656,88.970,8,330,1,1.038,0.963,1.003,397403.656,100.482,15,311,1,1.038,0.963,1.003
130,397403.656,87.373,13,286,1,1.038,0.963,1.003,397403.656,82.141,8,347,1,1.038,0.963,1.003,397403.656,87.952,8,322,1,1.038,0.963,1.003,397403.656,99.259,10,364,1,1.038,0.963,1.003
131,397403.656,88.352,14,280,1,1.038,0.963,1.003,397403.656,83.603,14,285,1,1.038,0.963,1.003,397403.656,89.611,9,277,1,1.038,0.963,1.003,397403.656,100.914,13,328,1,1.038,0.963,1.003
132,397403.656,87.890,10,267,1,1.038,0.963,1.003,397403.656,82.613,10,262,1,1.038,0.963,1.003,397403.656,88.754,3,281,1,1.038,0.963,1.003,397403.656,100.575,11,325,1,1.038,0.963,1.003
133,397403.656,88.042,7,283,1,1.038,0.963,1.003,397403.656,81.875,6,314,1,1.038,0.963,1.003,397403.656,88.713,12,269,1,1.038,0.963,1.003,397403.656,100.530,10,372,1,1.038,0.963,1.003
134,397403.656,88.156,5,278,1,1.038,0.963,1.003,397403.656,82.347,14,273,1,1.038,0.963,1.003,397403.656,88.983,13,410,1,1.038,0.963,1.003,397403.656,100.862,11,367,1,1.038,0.963,1.003
135,397403.656,87.984,8,272,1,1.038,0.963,1.003,397403.656,83.203,10,380,1,1.038,0.963,1.003,397403.656,88.737,6,270,1,1.038,0.963,1.003,397403.656,100.454,15,319,1,1.038,0.963,1.003
136,397403.656,88.593,9,288,1,1.038,0.963,1.003,397403.656,82.696,11,301,1,1.038,0.963,1.003,397403.656,88.800,9,294,1,1.038,0.963,1.003,397403.656,100.548,12,333,1,1.038,0.963,1.003
137,397403.656,88.376,12,322,1,1.038,0.963,1.003,397403.656,82.367,11,298,1,1.038,0.963,1.003,397403.656,89.215,11,263,1,1.038,0.963,1.003,397403.656,101.339,10,326,1,1.038,0.963,1.003
138,397403.656,88.090,15,272,1,1.038,0.963,1.003,397403.656,82.810,5,257,1,1.038,0.963,1.003,397403.656,88.911,11,299,1,1.038,0.963,1.003,397403.656,100.525,16,385,1,1.038,0.963,1.003
139,397403.656,87.798,7,257,1,1.038,0.963,1.003,397403.656,82.969,13,310,1,1.038,0.963,1.003,397403.656,89.091,7,269,1,1.038,0.963,1.003,397403.656,99.704,14,388,1,1.038,0.963,1.003
140,397403.656,87.828,5,303,1,1.038,0.963,1.003,397403.656,82.592,12,268,1,1.038,0.963,1.003,397403.656,88.888,11,289,1,1.038,0.963,1.003,397403.656,100.479,13,348,1,1.038,0.963,1.003
141,397403.656,88.316,6,325,1,1.038,0.963,1.003,397403.656,82.483,5,281,1,1.038,0.963,1.003,397403.656,89.238,11,276,1,1.038,0.963,1.003,397403.656,101.085,9,336,1,1.038,0.963,1.003
142,397403.656,87.832,10,314,1,1.038,0.963,1.003,397403.656,83.010,13,258,1,1.038,0.963,1.003,397403.656,89.147,10,298,1,1.038,0.963,1.003,397403.656,100.625,13,313,1,1.038,0.963,1.003
143,397403.656,87.863,7,271,1,1.038,0.963,1.003,397403.656,82.158,10,272,1,1.038,0.963,1.003,397403.656,89.297,13,267,1,1.038,0.963,1.003,397403.656,100.961,9,345,1,1.038,0.963,1.003
144,397403.656,88.474,5,322,1,1.038,0.963,1.003,397403.656,82.561,13,282,1,1.038,0.963,1.003,397403.656,88.493,2,285,1,1.038,0.963,1.003,397403.656,100.194,10,302,1,1.038,0.963,1.003
145,397403.656,88.104,14,282,1,1.038,0.963,1.003,397403.656,83.189,6,264,1,1.038,0.963,1.003,397403.656,88.767,10,296,1,1.038,0.963,1.003,397403.656,100.358,14,425,1,1.038,0.963,1.003
146,397403.656,88.362,13,291,1,1.038,0.963,1.003,397403.656,82.717,9,304,1,1.038,0.963,1.003,397403.656,88.533,11,273,1,1.038,0.963,1.003,397403.656,101.071,8,396,1,1.038,0.963,1.003
147,397403.656,88.208,11,275,1,1.038,0.963,1.003,397403.656,83.595,9,246,1,1.038,0.963,1.003,397403.656,89.336,14,330,1,1.038,0.963,1.003,397403.656,101.549,6,337,1,1.038,0.963,1.003
148,397403.656,88.400,10,259,1,1.038,0.963,1.003,397403.656,83.090,13,281,1,1.038,0.963,1.003,397403.656,88.918,13,283,1,1.038,0.963,1.003,397403.656,101.490,10,365,1,1.038,0.963,1.003
149,397403.656,87.938,8,313,1,1.038,0.963,1.003,397403.656,83.039,3,244,1,1.038,0.963,1.003,397403.656,88.953,12,366,1,1.038,0.963,1.003,397403.656,101.195,15,311,1,1.038,0.963,1.003
150,397403.656,88.807,16,327,1,1.038,0.963,1.003,397403.656,83.555,12,287,1,1.038,0.963,1.003,397403.656,89.010,13,263,1,1.038,0.963,1.003,397403.656,101.980,13,381,1,1.038,0.963,1.003
151,397403.656,88.502,11,289,1,1.038,0.963,1.003,397403.656,84.088,10,258,1,1.038,0.963,1.003,397403.656,90.130,11,291,1,1.038,0.963,1.003,397403.656,101.302,14,346,1,1.038,0.963,1.003
152,397403.656,88.852,10,280,1,1.038,0.963,1.003,397403.656,84.033,14,254,1,1.038,0.963,1.003,397403.656,90.173,10,295,1,1.038,0.963,1.003,397403.656,101.836,11,369,1,1.038,0.963,1.003
153,397403.656,88.756,11,293,1,1.038,0.963,1.003,397403.656,84.057,12,310,1,1.038,0.963,1.003,397403.656,89.907,14,277,1,1.038,0.963,1.003,397403.656,101.972,9,362,1,1.038,0.963,1.003
154,397403.656,88.875,9,259,1,1.038,0.963,1.003,397403.656,83.260,14,297,1,1.038,0.963,1.003,397403.656,89.774,8,352,1,1.038,0.963,1.003,397403.656,101.469,9,322,1,1.038,0.963,1.003
155,397403.656,88.342,8,291,1,1.038,0.963,1.003,397403.656,83.423,5,275,1,1.038,0.963,1.003,397403.656,90.217,17,274,1,1.038,0.963,1.003,397403.656,101.502,13,444,1,1.038,0.963,1.003
156,397403.656,88.800,12,268,1,1.038,0.963,1.003,397403.656,83.684,13,240,1,1.038,0.963,1.003,397403.656,89.317,14,301,1,1.038,0.963,1.003,397403.656,101.356,12,346,1,1.038,0.963,1.003
157,397403.656,87.936,9,292,1,1.038,0.963,1.003,397403.656,82.879,15,252,1,1.038,0.963,1.003,397403.656,89.084,12,285,1,1.038,0.963,1.003,397403.656,101.316,6,369,1,1.038,0.963,1.003
158,397403.656,87.587,12,295,1,1.038,0.963,1.003,397403.656,82.691,5,240,1,1.038,0.963,1.003,397403.656,89.049,12,292,1,1.038,0.963,1.003,397403.656,99.937,7,379,1,1.038,0.963,1.003
159,397403.656,88.037,8,273,1,1.038,0.963,1.003,397403.656,82.418,11,250,1,1.038,0.963,1.003,397403.656,89.023,11,323,1,1.038,0.963,1.003,397403.656,101.105,11,410,1,1.038,0.963,1.003
160,397403.656,87.483,10,303,1,1.038,0.963,1.003,397403.656,82.821,6,416,1,1.038,0.963,1.003,397403.656,89.199,11,270,1,1.038,0.963,1.003,397403.656,100.889,11,306,1,1.038,0.963,1.003
161,397403.656,88.496,7,309,1,1.038,0.963,1.003,397403.656,82.805,8,247,1,1.038,0.963,1.003,397403.656,88.852,11,366,1,1.038,0.963,1.003,397403.656,101.073,13,292,1,1.038,0.963,1.003
162,397403.656,87.674,11,299,1,1.038,0.963,1.003,397403.656,83.580,13,290,1,1.038,0.963,1.003,397403.656,89.579,8,268,1,1.038,0.963,1.003,397403.656,101.127,11,395,1,1.038,0.963,1.003
163,397403.656,88.656,9,298,1,1.038,0.963,1.003,397403.656,82.870,7,276,1,1.038,0.963,1.003,397403.656,89.521,12,304,1,1.038,0.963,1.003,397403.656,101.441,15,384,1,1.038,0.963,1.003
164,397403.656,87.943,13,379,1,1.038,0.963,1.003,397403.656,83.348,13,283,1,1.038,0.963,1.003,397403.656,89.349,18,270,1,1.038,0.963,1.003,397403.656,101.408,15,354,1,1.038,0.963,1.003
165,397403.656,87.952,10,295,1,1.038,0.963,1.003,397403.656,82.813,13,302,1,1.038,0.963,1.003,397403.656,89.165,11,258,1,1.038,0.963,1.003,397403.656,100.228,9,366,1,1.038,0.963,1.003
166,397403.656,87.669,11,288,1,1.038,0.963,1.003,397403.656,82.743,0,274,1,1.038,0.963,1.003,397403.656,89.448,8,301,1,1.038,0.963,1.003,397403.656,100.939,9,382,1,1.038,0.963,1.003
167,397403.656,88.288,11,292,1,1.038,0.963,1.003,397403.656,82.802,5,317,1,1.038,0.963,1.003,397403.656,88.937,10,326,1,1.038,0.963,1.003,397403.656,100.647,13,377,1,1.038,0.963,1.003
168,397403.656,88.146,15,272,1,1.038,0.963,1.003,397403.656,83.314,7,279,1,1.038,0.963,1.003,397403.656,89.337,14,295,1,1.038,0.963,1.003,397403.656,101.070,12,394,1,1.038,0.963,1.003
169,397403.656,88.158,13,303,1,1.038,0.963,1.003,397403.656,82.435,10,369,1,1.038,0.963,1.003,397403.656,88.701,10,305,1,1.038,0.963,1.003,397403.656,100.053,4,351,1,1.038,0.963,1.003
170,397403.656,87.658,10,281,1,1.038,0.963,1.003,397403.656,82.667,9,281,1,1.038,0.963,1.003,397403.656,88.837,9,295,1,1.038,0.963,1.003,397403.656,100.578,1,380,1,1.038,0.963,1.003
171,397403.656,87.657,7,270,1,1.038,0.963,1.003,397403.656,82.746,1,274,1,1.038,0.963,1.003,397403.656,88.365,8,267,1,1.038,0.963,1.003,397403.656,100.685,12,335,1,1.038,0.963,1.003
172,397403.656,88.177,5,332,1,1.038,0.963,1.003,397403.656,82.708,12,264,1,1.038,0.963,1.003,397403.656,88.577,7,357,1,1.038,0.963,1.003,397403.656,100.583,10,348,1,1.038,0.963,1.003
173,397403.656,87.734,4,253,1,1.038,0.963,1.003,397403.656,83.242,9,271,1,1.038,0.963,1.003,397403.656,89.251,6,271,1,1.038,0.963,1.003,397403.656,100.958,9,429,1,1.038,0.963,1.003
174,397403.656,87.569,13,278,1,1.038,0.963,1.003,397403.656,82.565,7,252,1,1.038,0.963,1.003,397403.656,88.569,4,298,1,1.038,0.963,1.003,397403.656,100.648,10,358,1,1.038,0.963,1.003
175,397403.656,88.233,9,307,1,1.038,0.963,1.003,397403.656,82.501,11,241,1,1.038,0.963,1.003,397403.656,89.484,12,277,1,1.038,0.963,1.003,397403.656,100.620,15,319,1,1.038,0.963,1.003
176,397403.656,87.839,10,266,1,1.038,0.963,1.003,397403.656,82.769,10,261,1,1.038,0.963,1.003,397403.656,89.016,13,286,1,1.038,0.963,1.003,397403.656,100.929,12,356,1,1.038,0.963,1.003
177,397403.656,88.027,9,270,1,1.038,0.963,1.003,397403.656,82.970,5,302,1,1.038,0.963,1.003,397403.656,89.119,12,299,1,1.038,0.963,1.003,397403.656,100.438,15,337,1,1.038,0.963,1.003
178,397403.656,87.644,9,289,1,1.038,0.963,1.003,397403.656,82.182,17,292,1,1.038,0.963,1.003,397403.656,89.212,5,279,1,1.038,0.963,1.003,397403.656,100.821,12,394,1,1.038,0.963,1.003
179,397403.656,88.302,10,284,1,1.038,0.963,1.003,397403.656,83.017,10,285,1,1.038,0.963,1.003,397403.656,89.148,5,319,1,1.038,0.963,1.003,397403.656,100.670,11,383,1,1.038,0.963,1.003
180,397403.656,88.187,11,286,1,1.038,0.963,1.003,397403.656,82.222,9,303,1,1.038,0.963,1.003,397403.656,88.363,10,306,1,1.038,0.963,1.003,397403.656,100.222,12,340,1,1.038,0.963,1.003
181,397403.656,87.730,11,257,1,1.038,0.963,1.003,397403.656,83.224,8,234,1,1.038,0.963,1.003,397403.656,88.593,7,302,1,1.038,0.963,1.003,397403.656,101.030,13,452,1,1.038,0.963,1.003
182,397403.656,87.498,5,309,1,1.038,0.963,1.003,397403.656,82.742,10,253,1,1.038,0.963,1.003,397403.656,88.566,12,274,1,1.038,0.963,1.003,397403.656,100.653,8,339,1,1.038,0.963,1.003
183,397403.656,88.299,13,349,1,1.038,0.963,1.003,397403.656,82.880,7,302,1,1.038,0.963,1.003,397403.656,88.973,13,342,1,1.038,0.963,1.003,397403.656,100.613,10,320,1,1.038,0.963,1.003
184,397403.656,88.289,10,264,1,1.038,0.963,1.003,397403.656,82.963,16,294,1,1.038,0.963,1.003,397403.656,88.995,10,306,1,1.038,0.963,1.003,397403.656,100.966,15,375,1,1.038,0.963,1.003
185,397403.656,87.976,13,247,1,1.038,0.963,1.003,397403.656,83.611,12,255,1,1.038,0.963,1.003,397403.656,89.868,11,262,1,1.038,0.963,1.003,397403.656,100.566,12,380,1,1.038,0.963,1.003
186,397403.656,88.595,16,261,1,1.038,0.963,1.003,397403.656,82.659,6,229,1,1.038,0.963,1.003,397403.656,88.579,15,268,1,1.038,0.963,1.003,397403.656,100.595,9,386,1,1.038,0.963,1.003
187,397403.656,88.255,16,314,1,1.038,0.963,1.003,397403.656,83.316,4,263,1,1.038,0.963,1.003,397403.656,89.111,12,316,1,1.038,0.963,1.003,397403.656,101.679,10,311,1,1.038,0.963,1.003
188,397403.656,87.918,5,318,1,1.038,0.963,1.003,397403.656,82.597,10,263,1,1.038,0.963,1.003,397403.656,88.990,12,290,1,1.038,0.963,1.003,397403.656,100.237,4,350,1,1.038,0.963,1.003
189,397403.656,88.110,12,325,1,1.038,0.963,1.003,397403.656,83.039,9,265,1,1.038,0.963,1.003,397403.656,89.132,7,292,1,1.038,0.963,1.003,397403.656,100.325,8,337,1,1.038,0.963,1.003
190,397403.656,86.939,6,258,1,1.038,0.963,1.003,397403.656,83.483,11,263,1,1.038,0.963,1.003,397403.656,88.915,8,349,1,1.038,0.963,1.003,397403.656,101.233,17,354,1,1.038,0.963,1.003
191,397403.656,87.139,11,292,1,1.038,0.963,1.003,397403.656,82.462,9,258,1,1.038,0.963,1.003,397403.656,89.127,8,317,1,1.038,0.963,1.003,397403.656,100.493,8,371,1,1.038,0.963,1.003
192,397403.656,87.578,8,326,1,1.038,0.963,1.003,397403.656,82.398,4,250,1,1.038,0.963,1.003,397403.656,89.203,13,291,1,1.038,0.963,1.003,397403.656,101.067,12,342,1,1.038,0.963,1.003
193,397403.656,87.799,13,269,1,1.038,0.963,1.003,397403.656,81.911,11,257,1,1.038,0.963,1.003,397403.656,88.878,7,280,1,1.038,0.963,1.003,397403.656,101.258,9,348,1,1.038,0.963,1.003
194,397403.656,87.994,13,267,1,1.038,0.963,1.003,397403.656,82.305,2,264,1,1.038,0.963,1.003,397403.656,88.218,14,258,1,1.038,0.963,1.003,397403.656,100.820,14,337,1,1.038,0.963,1.003
195,397403.656,87.618,12,289,1,1.038,0.963,1.003,397403.656,82.100,12,275,1,1.038,0.963,1.003,397403.656,88.587,4,276,1,1.038,0.963,1.003,397403.656,101.248,7,336,1,1.038,0.963,1.003
196,397403.656,88.140,8,369,1,1.038,0.963,1.003,397403.656,82.506,12,259,1,1.038,0.963,1.003,397403.656,89.161,9,265,1,1.038,0.963,1.003,397403.656,100.695,9,343,1,1.038,0.963,1.003
197,397403.656,86.792,6,266,1,1.038,0.963,1.003,397403.656,81.978,8,275,1,1.038,0.963,1.003,397403.656,88.345,9,299,1,1.038,0.963,1.003,397403.656,100.285,10,336,1,1.038,0.963,1.003
198,397403.656,88.067,7,309,1,1.038,0.963,1.003,397403.656,82.800,12,260,1,1.038,0.963,1.003,397403.656,88.654,6,320,1,1.038,0.963,1.003,397403.656,100.910,6,351,1,1.038,0.963,1.003
199,397403.656,87.750,12,262,1,1.038,0.963,1.003,397403.656,82.848,9,302,1,1.038,0.963,1.003,397403.656,88.629,18,275,1,1.038,0.963,1.003,397403.656,101.827,11,361,1,1.038,0.963,1.003
200,397403.656,88.073,11,262,1,1.038,0.963,1.003,397403.656,82.606,12,290,1,1.038,0.963,1.003,397403.656,89.314,11,342,1,1.038,0.963,1.003,397403.656,100.822,4,341,1,1.038,0.963,1.003
201,397403.656,88.409,9,315,1,1.038,0.963,1.003,397403.656,82.274,5,250,1,1.038,0.963,1.003,397403.656,88.856,15,266,1,1.038,0.963,1.003,397403.656,101.608,11,328,1,1.038,0.963,1.003
202,397403.656,87.681,12,297,1,1.038,0.963,1.003,397403.656,83.414,10,287,1,1.038,0.963,1.003,397403.656,88.820,8,304,1,1.038,0.963,1.003,397403.656,100.707,11,309,1,1.038,0.963,1.003
203,397403.656,87.686,7,278,1,1.038,0.963,1.003,397403.656,83.249,10,248,1,1.038,0.963,1.003,397403.656,89.170,9,264,1,1.038,0.963,1.003,397403.656,100.927,4,307,1,1.038,0.963,1.003
204,397403.656,88.330,12,272,1,1.038,0.963,1.003,397403.656,82.498,6,335,1,1.038,0.963,1.003,397403.656,89.269,12,270,1,1.038,0.963,1.003,397403.656,101.017,14,324,1,1.038,0.963,1.003
205,397403.656,88.231,10,284,1,1.038,0.963,1.003,397403.656,83.163,5,268,1,1.038,0.963,1.003,397403.656,89.352,6,257,1,1.038,0.963,1.003,397403.656,101.057,15,340,1,1.038,0.963,1.003
206,397403.656,87.992,7,279,1,1.038,0.963,1.003,397403.656,83.475,10,282,1,1.038,0.963,1.003,397403.656,88.740,10,277,1,1.038,0.963,1.003,397403.656,100.707,12,318,1,1.038,0.963,1.003
207,397403.656,88.200,7,330,1,1.038,0.963,1.003,397403.656,83.150,7,299,1,1.038,0.963,1.003,397403.656,89.278,7,323,1,1.038,0.963,1.003,397403.656,100.363,14,377,1,1.038,0.963,1.003
208,397403.656,87.408,7,272,1,1.038,0.963,1.003,397403.656,81.994,9,231,1,1.038,0.963,1.003,397403.656,88.110,10,315,1,1.038,0.963,1.003,397403.656,100.568,14,361,1,1.038,0.963,1.003
209,397403.656,87.999,15,266,1,1.038,0.963,1.003,397403.656,82.688,11,352,1,1.038,0.963,1.003,397403.656,88.552,11,271,1,1.038,0.963,1.003,397403.656,100.112,10,312,1,1.038,0.963,1.003
210,397403.656,87.939,1,284,1,1.038,0.963,1.003,397403.656,82.390,10,260,1,1.038,0.963,1.003,397403.656,88.476,11,378,1,1.038,0.963,1.003,397403.656,100.900,10,385,1,1.038,0.963,1.003
211,397403.656,88.510,9,305,1,1.038,0.963,1.003,397403.656,82.482,10,293,1,1.038,0.963,1.003,397403.656,88.981,10,314,1,1.038,0.963,1.003,397403.656,101.822,16,400,1,1.038,0.963,1.003
212,397403.656,87.816,12,298,1,1.038,0.963,1.003,397403.656,83.111,7,288,1,1.038,0.963,1.003,397403.656,88.653,13,325,1,1.038,0.963,1.003,397403.656,100.898,13,410,1,1.038,0.963,1.003
213,397403.656,87.390,12,325,1,1.038,0.963,1.003,397403.656,82.619,9,252,1,1.038,0.963,1.003,397403.656,88.788,8,298,1,1.038,0.963,1.003,397403.656,100.146,11,366,1,1.038,0.963,1.003
214,397403.656,87.490,9,271,1,1.038,0.963,1.003,397403.656,82.482,4,319,1,1.038,0.963,1.003,397403.656,88.281,13,277,1,1.038,0.963,1.003,397403.656,100.523,11,358,1,1.038,0.963,1.003
215,397403.656,87.807,9,343,1,1.038,0.963,1.003,397403.656,82.540,11,301,1,1.038,0.963,1.003,397403.656,88.449,13,323,1,1.038,0.963,1.003,397403.656,99.984,11,451,1,1.038,0.963,1.003
216,397403.656,88.645,8,324,1,1.038,0.963,1.003,397403.656,82.510,8,272,1,1.038,0.963,1.003,397403.656,88.708,8,305,1,1.038,0.963,1.003,397403.656,100.987,9,442,1,1.038,0.963,1.003
217,397403.656,87.869,13,309,1,1.038,0.963,1.003,397403.656,82.593,6,250,1,1.038,0.963,1.003,397403.656,88.981,14,291,1,1.038,0.963,1.003,397403.656,100.252,10,405,1,1.038,0.963,1.003
218,397403.656,88.178,9,318,1,1.038,0.963,1.003,397403.656,83.693,11,304,1,1.038,0.963,1.003,397403.656,88.628,10,322,1,1.038,0.963,1.003,397403.656,101.031,4,350,1,1.038,0.963,1.003
219,397403.656,88.946,14,285,1,1.038,0.963,1.003,397403.656,82.952,8,261,1,1.038,0.963,1.003,397403.656,89.582,11,279,1,1.038,0.963,1.003,397403.656,100.740,6,352,1,1.038,0.963,1.003
220,397403.656,88.772,8,309,1,1.038,0.963,1.003,397403.656,82.539,10,263,1,1.038,0.963,1.003,397403.656,89.067,0,324,1,1.038,0.963,1.003,397403.656,101.326,14,363,1,1.038,0.963,1.003
221,397403.656,87.957,16,302,1,1.038,0.963,1.003,397403.656,82.437,9,295,1,1.038,0.963,1.003,397403.656,89.066,10,303,1,1.038,0.963,1.003,397403.656,100.230,5,341,1,1.038,0.963,1.003
222,397403.656,87.693,9,281,1,1.038,0.963,1.003,397403.656,82.191,11,288,1,1.038,0.963,1.003,397403.656,88.731,5,295,1,1.038,0.963,1.003,397403.656,100.568,18,336,1,1.038,0.963,1.003
223,397403.656,88.344,6,310,1,1.038,0.963,1.003,397403.656,82.737,7,240,1,1.038,0.963,1.003,397403.656,89.350,7,310,1,1.038,0.963,1.003,397403.656,101.070,15,343,1,1.038,0.963,1.003
224,397403.656,87.636,8,235,1,1.038,0.963,1.003,397403.656,82.585,9,253,1,1.038,0.963,1.003,397403.656,89.459,17,387,1,1.038,0.963,1.003,397403.656,99.663,13,309,1,1.038,0.963,1.003
225,397403.656,88.146,9,294,1,1.038,0.963,1.003,397403.656,83.021,1,325,1,1.038,0.963,1.003,397403.656,88.676,11,306,1,1.038,0.963,1.003,397403.656,100.610,7,318,1,1.038,0.963,1.003
226,397403.656,88.185,13,279,1,1.038,0.963,1.003,397403.656,83.711,10,285,1,1.038,0.963,1.003,397403.656,89.102,8,278,1,1.038,0.963,1.003,397403.656,99.945,10,316,1,1.038,0.963,1.003
227,397403.656,87.883,7,277,1,1.038,0.963,1.003,397403.656,83.031,5,300,1,1.038,0.963,1.003,397403.656,89.307,4,328,1,1.038,0.963,1.003,397403.656,100.953,9,461,1,1.038,0.963,1.003
228,397403.656,88.285,9,267,1,1.038,0.963,1.003,397403.656,83.761,8,327,1,1.038,0.963,1.003,397403.656,89.767,10,338,1,1.038,0.963,1.003,397403.656,100.788,8,359,1,1.038,0.963,1.003
229,397403.656,88.525,6,353,1,1.038,0.963,1.003,397403.656,82.747,5,314,1,1.038,0.963,1.003,397403.656,88.990,7,269,1,1.038,0.963,1.003,397403.656,101.470,16,339,1,1.038,0.963,1.003
230,397403.656,88.550,13,293,1,1.038,0.963,1.003,397403.656,82.907,12,277,1,1.038,0.963,1.003,397403.656,90.331,0,305,1,1.038,0.963,1.003,397403.656,101.099,6,347,1,1.038,0.963,1.003
231,397403.656,88.353,11,267,1,1.038,0.963,1.003,397403.656,83.365,9,235,1,1.038,0.963,1.003,397403.656,89.213,13,322,1,1.038,0.963,1.003,397403.656,101.269,13,412,1,1.038,0.963,1.003
232,397403.656,88.105,11,271,1,1.038,0.963,1.003,397403.656,82.994,12,287,1,1.038,0.963,1.003,397403.656,89.192,11,267,1,1.038,0.963,1.003,397403.656,100.932,9,435,1,1.038,0.963,1.003
233,397403.656,88.513,16,265,1,1.038,0.963,1.003,397403.656,81.889,4,239,1,1.038,0.963,1.003,397403.656,88.211,5,286,1,1.038,0.963,1.003,397403.656,101.046,15,345,1,1.038,0.963,1.003
234,397403.656,88.347,8,262,1,1.038,0.963,1.003,397403.656,82.457,12,270,1,1.038,0.963,1.003,397403.656,89.014,14,292,1,1.038,0.963,1.003,397403.656,101.176,10,412,1,1.038,0.963,1.003
235,397403.656,87.559,11,267,1,1.038,0.963,1.003,397403.656,83.512,3,241,1,1.038,0.963,1.003,397403.656,89.351,10,309,1,1.038,0.963,1.003,397403.656,100.611,8,338,1,1.038,0.963,1.003
236,397403.656,87.947,13,302,1,1.038,0.963,1.003,397403.656,82.664,3,259,1,1.038,0.963,1.003,397403.656,88.604,17,281,1,1.038,0.963,1.003,397403.656,100.068,9,362,1,1.038,0.963,1.003
237,397403.656,87.684,11,364,1,1.038,0.963,1.003,397403.656,82.584,9,297,1,1.038,0.963,1.003,397403.656,88.837,4,325,1,1.038,0.963,1.003,397403.656,100.190,13,382,1,1.038,0.963,1.003
238,397403.656,88.454,9,388,1,1.038,0.963,1.003,397403.656,82.222,14,338,1,1.038,0.963,1.003,397403.656,88.387,14,259,1,1.038,0.963,1.003,397403.656,100.220,10,369,1,1.038,0.963,1.003
239,397403.656,87.128,6,349,1,1.038,0.963,1.003,397403.656,82.432,7,279,1,1.038,0.963,1.003,397403.656,88.291,9,260,1,1.038,0.963,1.003,397403.656,100.080,10,338,1,1.038,0.963,1.003
240,397403.656,87.548,12,261,1,1.038,0.963,1.003,397403.656,82.106,10,258,1,1.038,0.963,1.003,397403.656,88.573,15,297,1,1.038,0.963,1.003,397403.656,100.077,15,362,1,1.038,0.963,1.003
241,397403.656,87.780,13,286,1,1.038,0.963,1.003,397403.656,82.089,13,281,1,1.038,0.963,1.003,397403.656,88.353,3,282,1,1.038,0.963,1.003,397403.656,100.007,13,338,1,1.038,0.963,1.003
242,397403.656,87.423,6,278,1,1.038,0.963,1.003,397403.656,82.128,5,264,1,1.038,0.963,1.003,397403.656,88.458,11,290,1,1.038,0.963,1.003,397403.656,100.211,13,326,1,1.038,0.963,1.003
243,397403.656,88.294,12,324,1,1.038,0.963,1.003,397403.656,82.575,10,258,1,1.038,0.963,1.003,397403.656,88.900,8,299,1,1.038,0.963,1.003,397403.656,100.095,4,326,1,1.038,0.963,1.003
244,397403.656,87.613,16,284,1,1.038,0.963,1.003,397403.656,82.058,13,260,1,1.038,0.963,1.003,397403.656,88.345,9,287,1,1.038,0.963,1.003,397403.656,99.792,11,341,1,1.038,0.963,1.003
